code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000039.XSHE,000039.XSHE,288.87,133.6224,2.0728,14.7846,1.5144,35.1804,3.47,2.32172879,4.87,19.96,93.25,3.43,6.98,90.96,1.04273539,120.56,-8.13,-8.13,16.79,10.79,8.79,16.51,0.5366,266202582216.6719,900268992.0,13336803328.0,649980032.0,22492794400.87,21438406656.0,13336803328.0,1121678040.0,12436534272.0,10521881.9932024,22.79,4.05028372,0.06690711,4.87,0.99,3.62,0.2444,677757184.0,-7942000.0,6.69,0.99,-0.8,337.62,-11.16,-11.16,9.04,26.64,0.02418379,0.90159631,0.07420961,0.06690711,0.04873582,65724428288.0,0.23790699,0.0686324,1.46662472,0.20292004,1.1939841999999998,0.32136197,0.78025985,0.67381372,2.06573289
000042.XSHE,000042.XSHE,46.6953,46.6821,0.3839,9.6029,1.6507,-15.7027,5.0,1.71291252,20.69,48.33,76.04,2.68,4.59,89.36,0.98663166,122.53,116.72,116.72,354.79,314.59,548.99,548.99,1.8104,32331206106.1963,160296976.0,668967616.0,138408256.0,,2829850368.0,668967616.0,202326888.0,508670656.0,5134413.32593496,35.84,4.21237409,0.26868527,20.69,1.88,4.94,0.578,136557968.0,19444774.0,26.87,3.43,10.84,149.57,153.22,153.22,462.17,314.59,,1.00199572,0.26815012,0.26868527,0.20689829,7675293184.0,0.12861644,0.04948009,2.16244102,0.08715857,8.5175325,0.1011211,5.07197194,0.63130397,1.71226123
000046.XSHE,000046.XSHE,177.2794,176.84400000000002,0.1619,52.9066,2.1849,22.7125,2.6,2.30576239,20.73,61.88,71.88,3.66,4.73,100.14,1.00506762,107.35,-13.88,-13.88,0.47,7.34,348.47,339.38,8.482000000000001,61404168611.9019,279053088.0,992310400.0,205666416.0,,8567852032.0,992310400.0,302273178.0,713257344.0,-6555195.33478858,-117.11,2.25121103,0.27958539,20.73,0.78,2.6,0.045,206708656.0,,27.96,2.38,,-416.44,135.04,135.04,338.87,6.97,,0.99557622,0.28082771,0.27958539,0.20726016,27276060672.0,-0.11680422,-0.06211717,3.01502772,0.03638027,3.89724961,0.03755064,17.71640171,0.68588386,2.18353557
000050.XSHE,000050.XSHE,39.8521,39.8509,0.9477,35.6732,2.8949,-13.7648,3.62,3.63934373,8.05,16.76,98.29,2.26,8.51,18.6,-0.00936103,124.76,-13.75,-13.75,3568.52,166.54,69.16,170.68,0.8716,17965102704.2192,18338050.0,1071903488.0,86338136.0,,3041292800.0,1071903488.0,144570995.0,1053565376.0,3614150.0863041,13.44,2.23129954,0.00808167,8.05,1.07,-0.06,0.085,-808214.0,-9675275.0,0.81,4.29,-9.81,785.42,-14.52,-14.52,-65.65,295.5,,0.08784779,0.09199633,0.00808167,0.08054656,8051407872.0,0.10148254,0.02874814,1.02062031,0.13313243,0.23828627,0.41348531,2.29805346,0.62226571,1.64736361
000059.XSHE,000059.XSHE,73.2309,73.2309,0.3527,-29.1519,1.08,-9.5845,-6.87,3.28534008,-8.1,9.07,107.93,1.09,6.87,107.8,0.99634846,115.81,-38.96,-38.96,-619.94,-855.73,-94.09,-94.09,0.2123,54106947637.3984,-485538208.0,5965485056.0,-483495616.0,,6845578752.0,5965485056.0,-166402348.0,6438299648.0,-64801291.76431911,-79.55,1.85793341,-0.07530941,-8.1,-1.66,-6.85,-0.4,-481730112.0,,-7.53,4.76,,977.36,-33.65,-33.65,-149.61,-855.78,,0.99740505,-0.07550534,-0.07530941,-0.08104884,29122113536.0,-0.76094344,-0.21302493,0.5196563,0.20484382,0.36009346,0.68702451,0.97979275,0.76493536,3.25414915
000060.XSHE,000060.XSHE,165.2416,165.1066,0.4047,30.6036,2.995,-110.2528,1.74,1.32991479,3.26,14.58,93.89,1.75,4.37,128.24,1.01947333,132.53,0.07,0.05,-53.7,-61.32,18.54,-18.87,0.7552,62368430373.1597,262001232.0,4277670144.0,139631408.0,,6954754048.0,4285607424.0,264947612.0,4023606272.0,1393420.31655421,5.38,4.36377099,0.06048972,3.26,0.99,2.59,0.05,142350496.0,-3246144.0,6.04,1.41,-1.59,87.88,-7.85,-7.83,24.9,-73.71,,1.26649414,0.04767309,0.06037769,0.03258147,14292324352.0,0.19795689,0.03137973,1.00730223,0.29985378,1.09377857,0.84418233,0.24537933,0.51339234,1.05504375
000061.XSHE,000061.XSHE,71.794,71.0921,1.3437,64.7093,2.2035,-10.1043,0.62,1.89686226,6.84,31.77,106.76,4.72,22.82,-92.4,0.05202621,119.86,-33.71,-33.71,-98.56,-59.89,-66.31,-57.44,4.1802,12032750935.296001,-25603494.0,378745696.0,25916794.0,,4364633600.0,378745696.0,56644863.25,404349216.0,-783173.70537682,-14.85,1.14110404,0.00393152,6.84,0.25,0.04,0.01,1348352.625,27092538.0,0.39,7.64,97.77,219.61,-10.6,-10.6,-95.66,-61.3,,0.05373637,0.07316308,0.00393152,0.06842796,10544832512.0,0.19332082,-0.00909796,0.71340516,0.03591766,0.14095809,0.10873542,3.12002556,0.58608792,1.41597199
000063.XSHE,000063.XSHE,283.8064,230.4362,0.3078,-40.0384,1.2611,19.4097,-8.28,3.50791879,-10.5,18.16,116.26,15.06,3.35,148.14,1.1912871999999999,105.8,-13.13,-13.13,-335.01,-651.4,-1158.7,-2169.49,0.3183,328543264956.5625,-2941230080.0,18091589632.0,-1900268032.0,,24140040192.0,18091589632.0,-1870274032.0,21032820736.0,-7706295.88019314,-12.09,3.18714985,-0.14480032,-10.5,-1.81,-9.63,-0.57,-2263764992.0,321561984.0,-14.48,0.64,-16.2,74.36,-24.71,-24.71,-327.65,-750.04,,1.3194116000000002,-0.10974613,-0.14480032,-0.10503599,103083720704.0,-0.11905682,-0.02770451,1.29863558,0.17550385,2.5175438999999997,0.22717403,0.44794078,0.76582104,3.27023824
000066.XSHE,000066.XSHE,42.0903,18.2583,0.8904,189.3286,1.3736,2.4027,0.26,10.53400016,0.34,8.44,99.07,4.36,3.72,142.11,0.97286515,93.9,10.3,10.3,-3141.01,1121.0699,54.68,1772.3101,0.0557,181806473352.0547,199530928.0,21541052416.0,73929144.0,,10312266752.0,21541052416.0,-43205104.0,21341519872.0,-23797698.09143897,-4.65,4.26866901,-0.01408252,0.34,0.18,2.33,0.006,71923088.0,-502883232.0,-1.41,-0.85,-358.17,-502.0,14.95,14.95,11.87,186.44,,-2.16058919,0.00651791,-0.01408252,0.00343201,42590904320.0,-0.18216119,-0.03103143,1.20377525,0.5057665,5.95057328,0.62826563,0.06118591,0.75787634,3.1301206
000069.XSHE,000069.XSHE,456.6501,195.5756,1.2625,13.9425,2.5991,30.9282,3.28,2.90105746,16.32,51.73,80.32,7.67,10.22,87.86,0.95105203,256.72,18.68,18.68,35.12,31.7,-30.42,-24.68,2.4406,189217287142.2383,719743680.0,3657786368.0,597014720.0,26204127510.6501,19419375616.0,3657786368.0,890317208.0,2938042880.0,9675496.46608209,120.79,2.68817598,0.22404145,16.32,0.87,3.28,0.078,567792064.0,99752120.0,22.4,1.94,12.18,613.87,-11.65,-11.65,-26.3,34.08,0.0188306,1.00035031,0.22396299,0.22404145,0.16321749,70388727808.0,0.23969141,0.08668574,1.50590851,0.05196551,0.28999635,0.08033625,11.15226794,0.72411245,2.62466494
000078.XSHE,000078.XSHE,36.2143,36.1618,0.5278,58.5958,4.2433,11.0357,1.1,5.29193394,0.99,14.65,98.5,6.28,4.25,101.85,0.59565953,106.36,20.27,20.27,85.19,36.59,-55.51,-65.01,0.5948,24049375616.981003,24615262.0,1641595648.0,16264516.0,,1065789568.0,1641595648.0,60345188.5,1616980352.0,2338822.7329242,5.16,4.30827095,0.01515517,0.99,0.3,1.14,0.0143,9688114.0,263397.7812,1.52,2.2,1.09,344.09,11.72,11.72,-30.98,4.85,,1.02940346,0.01472228,0.01515517,0.00990775,5582140928.0,19.79941469,0.01875382,1.00432973,0.29407994,4.09055215,0.36235252,,0.80907156,4.23756398
000088.XSHE,000088.XSHE,73.4152,73.4088,0.0435,19.6749,1.6562,-26.7586,2.15,0.08895838,132.15,58.4,71.29,,23.9,20.12,0.92622334,102.79,-11.83,-11.83,-3.33,-1.12,-6.51,-4.19,22.2282,4510458709.8495,22170008.0,77233880.0,102064360.0,,4758617088.0,77233880.0,111657713.875,55063876.0,328903.17314236,31.26,0.87531448,1.42671253,132.15,2.0,2.16,0.0486,94534392.0,88020536.0,142.67,1.91,79.89,108.92,-4.0,-4.0,-7.76,2.58,,1.00008285,1.42659434,1.42671253,1.32149725,5152957952.0,-0.39278952,0.06123256,8.38239286,0.01498826,0.42185639,0.08787089999999999,4.0304178,0.07652706,0.08286876
000090.XSHE,000090.XSHE,35.4624,35.4621,2.8661,16.5574,1.0978,8.6212,1.77,1.51929091,7.7,25.72,89.7,1.83,4.33,98.14,0.9746001,119.57,-14.58,-14.58,23.99,22.47,24.12,24.12,1.2868,19594944027.2748,78468216.0,761856320.0,58694876.0,,3230363904.0,761856320.0,81016255.0,683388096.0,5925890.87926009,27.58,2.40776582,0.10299608,7.7,0.7,1.73,0.1169,57204032.0,0.0,10.3,0.14,0.0,267.81,8.61,8.61,22.15,22.47,,0.98135486,0.10495294,0.10299608,0.07704192,8138226688.0,0.24234098,0.04281829,1.39931706,0.09361454,5.04686761,0.13541687,,0.60306289,1.51929091
000099.XSHE,000099.XSHE,35.9006,35.9006,0.6407,23.9521,2.0033,60.9103,2.67,0.5186523000000001,16.57,35.22,78.09,,8.24,99.53,0.99027544,93.45,22.53,22.53,21.59,20.91,50.06,49.62,3.2295,10102298901.8193,62833332.0,286834144.0,47522568.0,,1821233536.0,286834144.0,68744400.5,224000800.0,1237857.73673907,15.49,3.6726133,0.21905806,16.57,1.75,2.66,0.0919,47060432.0,,21.91,1.96,,70.73,7.63,7.63,74.24,20.61,,0.99530453,0.2200915,0.21905806,0.16567961,2750711296.0,0.18415354,0.04781162,3.2433567,0.10427635,0.17539923,0.35117299,3.64699962,0.33790454,0.5103562
000100.XSHE,000100.XSHE,183.9339,172.27900000000002,0.6481,27.2641,1.6157,-5.3787,1.81,4.68867277,1.45,15.05,100.25,9.59,5.07,-13.11,0.36411517,99.19,13.72,13.6,-77.95,-46.25,-33.39,-16.18,0.2806,282147636727.7734,-46165896.0,18747351040.0,272018464.0,23018486016.9339,19525593088.0,18797166592.0,392441484.0,18843334656.0,1175757.16745538,1.15,3.87029263,0.00568797,1.45,0.38,0.88,0.0242,99046048.0,152800960.0,0.57,0.21,43.38,-468.44,23.18,23.28,437.18,-28.78,0.00923894,0.30276732,0.01873682,0.0056729,0.01447125,72900853760.0,0.03652658,0.00405172,1.13520959,0.25784563,0.88392004,0.42072946,0.54900062,0.73216238,2.7336052000000004
000157.XSHE,000157.XSHE,662.712,539.5692,0.5895,7.3115,1.639,-32.1183,3.37,1.14146314,13.79,35.57,83.82,10.32,5.28,100.77,0.97885878,114.93,10.27,10.27,0.31,2.68,-62.01,-62.12,1.2690000000000001,355307677494.3281,1616127744.0,9988970496.0,1377700736.0,21655813654.711998,40766357504.0,9988970496.0,1767842576.0,8372843008.0,-613691.93146098,-4.07,4.08776384,0.16172839,13.79,1.58,3.39,0.17,1348574464.0,-627618.875,16.17,1.64,-0.04,-25.17,-42.95,-42.95,-62.09,0.34,0.02937893,1.00728366,0.16055894,0.16172839,0.13792219,86919815168.0,0.02747851,-0.00881193,1.75383472,0.11492167,2.27441303,0.16174945,0.78980434,0.53098891,1.13214573
000158.XSHE,000158.XSHE,22.7879,22.7879,0.2057,-184.5832,0.9640000000000001,-10.3429,-0.42,1.23967098,-1.04,6.73,101.64,1.53,3.02,171.21,1.25696419,95.15,-29.95,-29.95,-1084.61,-738.49,50.57,50.44,0.5586,6493234526.5625,-15845469.0,964819392.0,-10004787.0,,2364574720.0,964819392.0,21984334.875,980664832.0,1649790.21649506,3.9,1.22627222,-0.01145956,-1.04,-0.18,-0.53,-0.013999999999999999,-12575659.0,4789060.0,-1.15,3.24,-51.74,-237.26,-2.23,-2.23,44.01,-724.03,,1.19462439,-0.00959261,-0.01145956,-0.0103696,5295100416.0,-0.05085618,0.01282884,1.21041067,0.18220984,0.65356166,0.35122535,0.01330627,0.55344101,1.23934578
000159.XSHE,000159.XSHE,28.7721,28.7721,0.5936,14.4459,1.4521,-3466.3596,-1.22,0.49454489,-7.53,14.23,97.54,2.11,3.3,-37.12,0.12407581,120.27,-13.28,-13.28,-124.96,-129.01,-239.57,-243.69,1.8407,4629262924.0416,8008368.0,325317152.0,-24490408.0,,1999020160.0,325317152.0,-9578183.5,317308800.0,3198854.95201834,28.29,1.55399848,-0.08930039,-7.53,-0.8,-0.15,-0.0515,-3038667.25,-37059316.0,-8.93,3.69,171.77,1149.27,-20.12,-20.12,-240.58,-130.17,,1.34650664,-0.06632005,-0.08930039,-0.07528164,2978936576.0,16.35941435,0.09392411,1.9579487000000002,0.1092058,1.18087457,0.17060387,,0.32894838,0.49019833
000301.XSHE,000301.XSHE,35.8162,35.8162,0.3006,22.4786,1.328,41.7371,2.15,0.28634875,28.72,40.52,62.41,2.07,8.1,99.57,0.68347049,132.57,-21.95,-21.95,62.63,71.13,8.04,8.09,3.465,8102248979.213,75160840.0,199956784.0,57435328.0,,2700405760.0,199956784.0,55392434.0,124795944.0,2546033.11762081,45.6,2.3331527000000003,0.37968684,28.72,1.65,1.47,0.0471,39255352.0,760122.5625,37.97,-10.05,1.01,121.33,-11.42,-11.42,9.78,70.02,,1.0057504000000002,0.37751597,0.37968684,0.28723871,3472661248.0,0.52881259,0.1180817,2.09099797,0.05758027,0.78768112,0.16363811,0.33211840000000004,0.22238144,0.28597755
000338.XSHE,000338.XSHE,484.6327,201.0291,0.9023,14.1526,1.9488,67.4863,2.07,1.09265002,5.67,18.88,94.52,5.03,7.7,75.39,0.76228076,94.9,-12.74,-12.74,-47.15,-54.15,-44.1,-41.35,0.9869,173850483234.1055,504921024.0,9208182784.0,522469120.0,4491125028.6327,30938103808.0,9208182784.0,654818809.0,8703261696.0,1830537.34822024,9.63,2.99174553,0.07007978,5.67,0.88,1.61,0.26,398268160.0,140386432.0,7.01,-0.16,20.96,175.7,-31.91,-31.91,-40.36,-52.62,0.01832239,0.96346435,0.07273729,0.07007978,0.05673966,58110050304.0,0.39088740000000005,0.03264905,1.56858118,0.15846111,0.89363467,0.24236263,0.00267744,0.46759461,0.878268
000401.XSHE,000401.XSHE,173.0219,155.6512,1.4495,50.0652,1.4780000000000002,-124.8816,1.11,2.37530736,2.67,23.49,99.82,3.72,11.63,5.63,0.9295757,75.84,-3.51,-3.51,-86.3,-81.68,-66.73,-63.11,1.1696,110852016471.2402,8530545.0,4719115264.0,125992656.0,23194844525.0219,13522295808.0,4719115264.0,485077254.0,4710584320.0,4802424.95007718,17.61,2.68215369,0.02228293,2.67,0.31,1.01,0.096,117119712.0,96625152.0,2.23,7.07,63.8,9740.5801,5.69,5.69,-73.54,-80.84,0.0133683,0.69434721,0.03209191,0.02228293,0.02669836,41329479680.0,0.11572632,0.02988166,0.71609418,0.11418279,0.22492255,0.44094119,2.56216858,0.67281715,2.0563951
000402.XSHE,000402.XSHE,182.5329,182.5023,0.3657,11.5188,0.9656,4.6686,1.47,2.62307636,9.05,30.29,87.64,2.99,2.68,97.71,0.79985931,116.01,38.21,38.21,-40.53,-40.26,-5.69,19.91,1.6318,112480907440.7402,459003616.0,3713466624.0,336123872.0,,19995336704.0,3713466624.0,636298384.0,3254463232.0,-6501007.88039934,-31.96,1.61657587,0.12367286,9.05,0.5,1.43,0.1,268851808.0,251433.2969,12.37,4.49,0.05,-258.53,23.99,23.99,0.03,-48.91,,0.97766298,0.12649846,0.12367286,0.09051485,69579726848.0,-0.07040238,-0.02393188,1.6749807,0.05336995,1.41260779,0.0681605,4.78695387,0.71262691,2.4797974999999997
000410.XSHE,000410.XSHE,30.6555,30.3045,0.4166,783.8487,1.9849,26.823,-2.08,7.215001700000001,-1.99,27.55,104.33,11.16,13.24,280.13,2.20294563,60.76,-38.0,-38.0,-282.22,-193.07,-187.07,-215.02,0.3955,40069473539.96,-63049300.0,1454427392.0,-28899524.0,,1626995072.0,1454427392.0,93323027.0,1517476736.0,-20538228.23110081,-43.29,3.13779692,-0.04335389,-1.99,-0.22,-4.08,-0.06,-63664080.0,-5789.9702,-4.34,7.96,0.03,998.6,-31.48,-31.48,-314.18,-207.66,,2.80159692,-0.01547471,-0.04335389,-0.01987004,12769938432.0,-1.49271594,-0.05650299,0.92758961,0.11389463,1.09680496,0.14575278,0.24672741,0.87259181,6.84878764
000415.XSHE,000415.XSHE,74.759,25.6508,0.7775,18.937,1.0566,-4.7661,1.97,2.70724228,27.25,58.98,63.99,0.6,6.78,137.23,0.77514831,,26.58,26.58,42.09,30.45,4.7,-2.66,5.0839,40281089954.2449,337482784.0,682961856.0,186079136.0,,9488797696.0,682961856.0,326787760.0,437031552.0,12804897.19782031,140.17,1.40631863,0.36009379,27.25,0.77,2.01,0.1114,144238928.0,,36.01,11.84,,283.65,72.0,72.0,31.85,0.43,,1.0,0.36009379,0.36009379,0.27245905,28642932736.0,0.28870426,0.04997779,0.90213605,0.02384399,0.08732698,0.18634624,52.21299149,0.66872115,2.01860506
000417.XSHE,000417.XSHE,46.949,46.854,1.6951,10.3418,1.8136,11.7911,3.67,1.36259774,5.53,17.83,92.75,2.87,6.66,96.68,0.85149555,136.47,0.49,0.49,-4.03,-1.69,0.72,-0.91,0.5343,34512708675.3613,140263168.0,1935653888.0,107079832.0,,2983439872.0,1935653888.0,140866351.5,1795393792.0,9678657.33666585,23.48,5.3008192,0.07231305,5.53,1.72,3.54,0.1211,91178000.0,-287093.7188,7.23,-0.22,-0.2,323.96,-4.45,-4.45,1.39,0.42,,0.96479039,0.07495209,0.07231305,0.05531972,6510825472.0,3.1049024,0.12882155,1.44650878,0.29729777,1.97660574,0.39837194,0.03070285,0.54177241,1.18232167
000418.XSHE,000418.XSHE,47.3101,16.2184,0.7779,13.8087,1.3046,87.9824,2.66,1.17707155,6.13,24.48,93.25,14.68,4.43,93.16,0.98964168,71.36,-43.71,-43.71,-43.03,-45.44,-13.59,-2.37,0.7649,36078367949.9927,99482920.0,1473789568.0,90382208.0,,4163163904.0,1473789568.0,85420892.0,1374306688.0,-5547837.88067707,-17.81,4.27894649,0.06789185,6.13,1.11,2.5,0.15,89446000.0,575385.625,6.79,-1.45,0.54,-263.83,0.14,0.14,0.12,-32.84,,0.93698696,0.07245763,0.06789185,0.0613264,8431600640.0,-7.22599912,-0.06149061,1.56934333,0.17479357,1.11613125,0.22171912,,0.50624275,1.02528674
000422.XSHE,000422.XSHE,90.6845,78.4425,1.3921,13.3114,1.5444,391.93,2.74,3.56055826,5.91,16.54,94.03,4.42,2.53,93.36,0.4936544,114.98,-14.69,-14.69,-53.45,-43.32,-46.93,-43.91,0.4762,74150734805.2148,267496640.0,4483115520.0,264976176.0,17497451482.6845,7548556288.0,4483115520.0,435929640.0,4215618816.0,12636332.19762987,25.56,2.60586641,0.05966148,5.91,0.96,2.26,0.17800000000000002,130806656.0,-27339.3008,5.97,3.33,-0.01,428.39,-7.06,-7.06,-50.19,-47.79,0.01782088,0.93354169,0.06390875,0.05966148,0.05910536,28455309312.0,0.39372773,0.05481097,0.83800947,0.15754935,0.35665564,0.44581079,1.82409316,0.73472243,2.76963611
