code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000032.XSHE,000032.XSHE,27.3033,16.0883,5.6643,61.9276,4.3996,-60.8567,1.94,1.29043128,4.01,12.75,96.19,0.53,7.15,86.36,0.74959448,141.32,-0.69,-0.69,-17.54,-14.2,3.91,6.09,1.6555,4403620704.0,13164412.0,345382016.0,13849383.0,,685749632.0,345382016.0,17619563.25,332217600.0,2319131.16770658,18.33,2.96226476,0.04428257,4.01,0.92,1.66,0.0626,10381421.0,2129989.25,4.43,0.69,13.97,480.99,-1.02,-1.02,4.3,-9.29,,1.00329852,0.04413698,0.04428257,0.04009874,1486572288.0,2753.6119945,0.07906861,1.43345803,0.23233449,2.89462532,0.30088064,,0.53870415,1.16780618
000033.XSHE,000033.XSHE,22.8276,10.9704,3.1571,-15.9278,7.3697,-886.8451,-0.79,0.66082581,-14.39,96.03,114.06,18.79,72.42,97.7,0.97702251,91.12,-12.78,-12.78,-650.15,-756.16,-32.65,-32.65,32.1202,1645109115.0879,-2408115.75,17131200.0,-2464749.5,124824629.3276,309747008.0,17131200.0,-121966.75,19539316.0,142683.91909953,19.01,3.19788998,-0.14056901,-14.39,-0.48,-0.77,-0.0075,-2408115.75,,-14.06,13.68,,-135.26,4.28,4.28,-29.49,-756.16,-0.00027933,0.97702251,-0.14387489,-0.14056901,-0.14387489,514435808.0,0.03149874,0.0159126,0.39486442,0.03330095,0.03882614,0.47516959,152.88661225,0.39788991,0.66082581
000036.XSHE,000036.XSHE,87.1013,59.5288,3.511,47.0852,4.5687,-123.9606,0.99,5.33406631,1.69,8.51,98.39,1.07,2.54,80.48,0.38461751,109.43,42.89,42.89,-26.84,-34.62,13.7,44.94,1.4333,13583166198.2878,25619926.0,1596141696.0,26904464.0,,2853274368.0,1596141696.0,84167238.0,1570521728.0,4804408.12138877,26.22,1.04304038,0.02069717,1.69,0.21,0.55,0.0166,10347928.0,7415689.5,2.07,3.28,23.29,1633.38,22.78,22.78,4.92,-20.21,,1.03774448,0.01994438,0.02069717,0.01685594,13022665728.0,0.14855592,0.04114998,0.80683597,0.12256643,0.30329573,0.2765066,2.03196267,0.78089934,3.56411259
000039.XSHE,000039.XSHE,828.0052,289.9282,3.5241,30.0239,6.115,-30.3076,5.67,1.34592221,5.76,10.57,96.88,2.56,3.43,52.05,0.98241568,80.93,40.16,40.16,-6.15,-21.18,26.97,28.54,1.9746,139349972849.6641,411603456.0,13183536128.0,759745920.0,,14387530752.0,13183536128.0,939317406.0,12771933184.0,-465587.49823371,-2.92,4.27297426,0.060246400000000006,5.76,2.52,5.69,0.2795,746386304.0,382657088.0,6.02,1.13,48.39,-93.66,29.19,29.19,22.37,-15.0,,1.00432821,0.05998676,0.060246400000000006,0.05762839,32611938304.0,0.34587503,-0.02115344,1.49897497,0.40425491,2.74645636,0.62293056,0.25903526,0.55882623,1.26668063
000040.XSHE,000040.XSHE,43.9539,37.0049,4.2777,48.3803,4.4466,172.5979,11.15,1.57803175,115.97,37.19,136.24,6.99,37.75,-30.65,-0.13238855,184.28,-63.25,-63.25,215.61,306.29,1737.03,2424.2,9.4062,3322270940.7607,-32376102.0,89332376.0,103598336.0,,1150060800.0,89332376.0,116596630.125,121708480.0,-7122707.11793104,-350.46,1.22596932,1.15688332,115.97,4.05,-1.47,0.2222,-13715234.0,135723232.0,115.69,12.29,128.51,966.98,29.86,29.86,2061.55,451.59,,0.97851328,1.18228679,1.15688332,1.15969529,2709913600.0,-1.03283232,-0.20070529999999998,1.46778575,0.03296503,0.18645184,0.05600083,6.82984793,0.57560984,1.35632214
000042.XSHE,000042.XSHE,69.1569,38.1307,1.9327,73.8352,3.7748,-47.5772,8.31,1.81981275,69.82,35.5,105.48,5.03,15.29,-6.5,-0.10488091,190.89,-15.67,-15.67,91.19,59.46,1640.3199,1589.09,8.9486,7870832232.0,-12158016.0,221713584.0,154805344.0,,1847588480.0,221713584.0,212479340.0,233871600.0,-2004158.12462926,-62.51,1.51900587,0.84571598,69.82,3.02,-0.9,0.6236,-16236125.0,199664736.0,84.57,11.5,106.78,1140.0,64.97,64.97,1561.27,54.46,,1.00276336,0.8433854,0.84571598,0.69822219,5181568000.0,-0.28858358,-0.04157235,1.68404362,0.0427889,0.93868545,0.06485294,7.54379091,0.64343065,1.80450338
000046.XSHE,000046.XSHE,484.3298,143.2512,1.0901,96.4115,13.3269,85.1029,5.86,1.05556349,15.77,34.39,75.98,1.95,0.7,100.39,1.01307318,105.77,2239.9099,2239.9099,3297.53,5962.5698,157.75,159.64,15.515,44814128731.6816,312983488.0,1303115136.0,205522480.0,,3847427328.0,1303115136.0,316469124.0,990131584.0,780298.6421543,29.0,5.83245237,0.24018099,15.77,2.58,5.9,0.2755,208209312.0,,24.02,0.36,,120.75,133.08,133.08,159.21,6212.8301,,1.00394321,0.23923763,0.24018099,0.15771629,7683582464.0,0.33276801,0.09851579,2.76391175,0.16959734,26.94079907,0.17882911,1.40330093,0.49926651,0.99707027
000050.XSHE,000050.XSHE,48.0063,17.143,1.7616,50.4128,3.5958,3.2714,3.2,2.58056135,6.88,16.5,92.01,2.65,5.33,102.79,0.86584877,103.22,6.3,6.3,-2.37,-3.17,73.27,67.42,2.9293,6816365424.0,32987682.0,413113056.0,28403452.0,,1430978688.0,413113056.0,37644112.5,380125376.0,721149.57087556,8.38,1.87904771,0.07790329,6.88,1.01,2.83,0.0838,24593094.0,-804813.4375,7.79,1.34,-2.51,104.95,16.8,16.8,89.31,-5.72,,1.00286011,0.07768112,0.07790329,0.06875467,3627563776.0,0.19423549,0.0157607,3.00049144,0.11388168,0.81340938,0.17506566,4.06691808,0.60552628,1.53502301
000059.XSHE,000059.XSHE,89.9997,35.7665,3.0709,44.8948,4.7869,17.6551,3.72,1.78886849,10.74,27.9,87.01,0.8,8.4,99.32,1.00806755,113.24,8.6,8.6,45.76,63.7,-25.9,-25.9,3.3542,18386071179.0118,85629800.0,658998976.0,70752592.0,1868966897.9997,1880130944.0,658998976.0,122572748.0,573369152.0,316103.22283746,4.32,3.50649152,0.13325583,10.74,1.43,3.75,0.1067,71323392.0,2185657.0,13.33,5.52,2.54,33.22,-11.94,-11.94,-22.87,63.7,0.02601812,1.01852489,0.13083218,0.13325583,0.10736374,5243438080.0,0.03030751,0.0084587,0.90697521,0.1256807,0.19206543,0.40178352,1.73798551,0.64143162,1.78886849
000060.XSHE,000060.XSHE,491.8589,290.8879,3.1078,36.8466,14.7395,69.6689,10.7,0.97409656,16.23,29.49,81.26,0.93,7.17,98.1,1.01414718,91.77,49.24,49.28,-8.22,-9.73,30.56,30.94,5.8496,66150887916.6606,420679488.0,2243163392.0,364298176.0,,3513619712.0,2245276160.0,450951910.0,1824596736.0,745087.52387259,16.34,9.77956575,0.19517756,16.24,5.37,10.93,0.4945,369451968.0,17135676.0,19.5,0.99,4.0,87.12,21.49,21.43,31.01,-8.47,,1.02100574,0.19098218,0.19499391,0.16225094,6764194816.0,0.73125477,0.11274249,1.52715024,0.33193547,1.16691032,0.54266474,0.33510274,0.4805561,0.92513572
000061.XSHE,000061.XSHE,102.7308,69.775,0.0203,99.5114,6.9849,188.3198,1.92,1.47987234,11.84,38.56,92.19,9.64,15.61,56.78,-0.17143903,96.52,-7.85,-7.85,200.9,601.6,80.31,128.21,7.5643,12597741238.4209,25499482.0,326704896.0,38672800.0,,2004730624.0,326704896.0,54981554.5,301205408.0,868486.82933482,27.31,3.01290086,0.04856985,11.84,0.92,-0.46,0.07200000000000001,-6630027.5,-9631475.0,4.86,3.08,-21.45,349.89,1.77,1.77,4.93,285.07,,0.35331981,0.1374671,0.04856985,0.11837227,4181266432.0,0.30912532,0.040991900000000005,0.75579324,0.07813539,0.24347428,0.28918696,2.66722571,0.52054463,1.08569989
000062.XSHE,000062.XSHE,42.6017,23.000999999999998,1.0539,51.8083,3.2001,-25.1353,2.26,0.78672825,3.66,14.11,102.71,8.66,7.06,-55.24,1.62652428,81.14,5.08,5.08,-37.95,-44.92,339.16,287.82,1.9789,7486595594.7971,-14357983.0,530587936.0,19405106.0,,1449254528.0,530587936.0,30609121.5,544945920.0,-4932990.76898435,-39.61,2.99871426,0.04894775,3.66,0.8,2.4,0.0962,31562876.0,40329072.0,4.89,0.87,155.17,1463.67,-5.84,-5.84,370.42,-15.19,,0.99925972,0.04898402,0.04894775,0.03657284,2496601856.0,-12.07754568,-0.20065339,1.06748783,0.21252405,1.97830305,0.48251022,,0.41950915,0.72268005
000063.XSHE,000063.XSHE,507.587,257.67900000000003,1.7704,57.6965,4.5238,19.2763,3.8,2.11984561,5.22,39.88,87.55,18.39,6.6,222.92,0.93328836,91.85,54.06,54.06,58.95,36.18,550.94,883.38,1.8221,367739541399.9727,1147703040.0,9221151744.0,481444992.0,,11883852800.0,9221151744.0,575889992.0,8073448960.0,2111933.52891425,11.63,10.30965678,0.03066819,5.22,1.5,4.09,0.435,449327008.0,25359000.0,3.07,0.66,4.93,93.4,53.41,53.41,18480.5508,33.08,,0.54928804,0.05583261,0.03066819,0.05221094,35669426176.0,0.26001344,0.04506892,1.55344839,0.25851696,3.47504167,0.31838204,0.50993568,0.66683361,2.00150345
000066.XSHE,000066.XSHE,59.6039,31.0805,2.512,66.1461,3.4131,-17.0556,3.67,0.90099096,5.63,7.68,98.08,4.13,2.66,32.22,1.01605819,108.25,32.61,32.61,112.31,209.05,137.81,137.81,1.5984,8693896448.2363,21709854.0,1132017792.0,63762116.0,,1746338560.0,1132017792.0,69870544.25,1110307968.0,-231380.39271889,-1.22,2.61882202,0.05902139,5.63,2.21,3.73,0.1391,64786020.0,45103408.0,5.9,0.22,66.94,-63.52,41.75,41.75,123.63,209.05,,0.99163682,0.05951916,0.05902139,0.05632607,3319773696.0,21.94146746,-0.00876501,1.52867283,0.34099246,1.92084787,0.4854630999999999,,0.47395859,0.90099096
000069.XSHE,000069.XSHE,647.7203,273.2518,1.7723,138.5624,19.8831,-567.0131,3.34,1.53981874,22.69,48.19,145.27,6.05,81.81,-279.38,1.90880696,110.8,38.94,38.94,-80.05,-71.26,511.9,282.08,39.0659,11257179052.9594,-105748168.0,233599904.0,53012908.0,,3516795904.0,233599904.0,44565103.0,339348064.0,51621.36379725,14.31,1.40819842,0.16286531,22.69,0.68,3.41,0.0891,101191408.0,143793488.0,16.29,2.87,379.89,-31.62,45.44,45.44,219.56,-46.41,,1.00513084,0.16203394,0.16286531,0.22693891,7994029056.0,1.06050952,0.00746805,0.24451189,0.029221800000000003,0.13596766,0.23239641,2.57995788,0.56007216,1.27310008
000070.XSHE,000070.XSHE,25.225,12.4869,2.676,1035.5439999999999,4.0649,-146.6301,0.53,0.57907594,2.56,13.0,98.89,4.86,6.9,43.21,1.83293885,113.69,6.23,6.23,367.12,931.31,329.63,303.04,4.5497,1687177856.0,1437210.0,129782912.0,3325976.75,,637474368.0,129782912.0,3639474.6562,128345704.0,153428.69936458,2.98,1.69255438,0.02589947,2.56,0.33,0.98,0.0132,6096312.0,1924098.625,2.59,0.24,57.85,269.29,26.73,26.73,321.27,925.82,,1.01062297,0.02562723,0.02589947,0.02562723,996823424.0,0.09836351,0.01077014,2.07537376,0.13019649,0.56605249,0.21315695,0.44054206,0.36049413,0.56370736
000078.XSHE,000078.XSHE,57.9225,37.9012,4.8009,98.38600000000001,8.2104,-105.3241,2.47,3.12108526,6.35,24.02,93.25,6.78,6.62,92.55,0.33388596,126.98,-19.31,-19.31,297.06,402.95,106.15,27.76,2.3055,11440174334.5023,32148912.0,476277024.0,30261656.0,,876217664.0,476277024.0,51161453.5,444128096.0,-30119.66820521,-0.37,3.7166697,0.06843904,6.35,0.93,1.45,0.0278,10103942.0,447032.375,6.84,3.45,1.29,-5.43,-34.7,-34.7,141.19,263.68,,0.93838349,0.07293292,0.06843904,0.06353793,3078071296.0,-0.01319452,-0.00079234,0.95341837,0.15473229,0.80934121,0.24224059,0.3426633,0.71533543,2.51290693
000088.XSHE,000088.XSHE,240.1605,78.3012,8.5758,36.5128,7.8209,-92.3674,4.78,0.20523733,90.08,51.18,59.73,0.71,6.33,41.73,0.84917196,90.54,3.78,3.78,-19.34,-20.75,7.45,4.02,32.4853,10171749916.972,80036640.0,198744624.0,179034720.0,,3778475008.0,198744624.0,193798703.0,118707984.0,333436.20453215,40.29,2.30719622,0.95984717,90.08,4.14,4.76,0.1225,152031264.0,110727832.0,95.98,1.0,57.73,100.05,14.95,14.95,7.81,-24.33,,0.99456055,0.96509676,0.95984717,0.90082799,4408706048.0,-5.55654641,0.12706172,3.14878317,0.04508004,0.15772385,0.10443055,,0.14295142,0.16679501
000089.XSHE,000089.XSHE,222.4311,100.8457,8.6742,42.1275,6.7323,-39.815,3.67,0.10390074,40.74,51.78,55.2,0.13,4.46,94.54,0.98779704,102.54,7.72,7.72,14.94,14.7,3.99,3.29,16.6643,16029576474.5859,138701328.0,309570816.0,126131976.0,,3368516352.0,309570816.0,137914612.0,170869488.0,715830.52594204,51.43,4.31854523,0.47756104,40.74,3.35,3.71,0.0857,124592792.0,9137632.0,47.76,-2.84,6.23,114.8,6.68,6.68,5.44,13.97,,1.00763672,0.47394168,0.47756104,0.40744143,3711800064.0,,0.46382341,3.82093388,0.0834018,0.18469127,0.23601381,,0.0924844,0.10190944
000090.XSHE,000090.XSHE,72.5748,35.5313,1.5558,86.9704,2.5133,8.8793,0.6,1.02698493,3.01,8.24,98.53,0.61,3.65,34.88,1.27747643,152.44,88.58,88.58,22.32,-32.08,322.41,322.41,3.4663,4679696530.4924,8346023.0,567924352.0,17082460.0,,2887585536.0,567924352.0,18750077.0,559578304.0,4253861.42329754,54.36,0.79952549,0.05051492,3.01,0.31,0.77,0.0561,21822440.0,20342630.0,5.05,-0.91,85.01,3699.04,31.94,31.94,296.76,-32.08,,1.19893462,0.04213317,0.05051492,0.03007876,5853092352.0,1.12103677,0.10410468,1.4401909,0.0970298,2.36755766,0.14992976,0.19189489,0.50665642,1.02698493
000096.XSHE,000096.XSHE,63.3072,22.1708,3.7913,31.0703,4.4364,-5690.1265,11.84,0.18580714,30.16,6.59,99.76,4.72,1.65,0.8,0.9794130999999999,122.94,-13.75,-13.75,77.73,79.18,2202.2,2210.1299,2.8877,3585746243.666,1312100.625,544119296.0,164092720.0,,1468632192.0,544119296.0,164346119.5,542807232.0,155263.82125386,1.81,2.06817081,0.30300049,30.16,9.75,11.58,0.3111,160714560.0,163556320.0,30.3,-0.13,99.11,749.13,16.59,16.59,1920.6801,79.2,,0.99903657,0.3032927,0.30300049,0.30157490000000003,1733776640.0,,0.03707155,3.14095855,0.31383471,4.32264797,0.65335513,,0.15292887,0.18053839
000099.XSHE,000099.XSHE,60.0912,32.0613,3.835,78.5306,4.7313,216.1478,0.33,0.70063682,4.14,15.94,89.38,0.12,9.3,232.29,2.94247158,93.98,0.2,0.2,1202.5699,1803.11,-50.83,-63.62,12.2531,2062778385.5378,13740526.0,129408936.0,5360559.5,,1298996608.0,129408936.0,-3582751.9375,115668416.0,1315886.3469991002,61.1,0.94239799,0.042083300000000004,4.14,0.24,1.23,0.0082,15773294.0,,4.21,-7.34,,575.47,24.99,24.99,-58.07,2281.3501,,0.92065537,0.04571016,0.042083300000000004,0.04142341,2188861184.0,,0.08885982,0.77322396,0.05912158,0.09963504,0.18807675,,0.4065422,0.68503986
000151.XSHE,000151.XSHE,42.8283,21.5079,8.0617,49.7035,4.6563,162.9098,7.33,0.27097519999999997,34.27,24.15,99.77,5.12,10.05,0.41,0.02012218,106.25,-37.2,-37.2,303.93,135.12,3894.2,4057.55,4.994,4699330651.3701,448834.5938,194589264.0,66683112.0,,927417088.0,194589264.0,123998178.0,194140432.0,3401058.42120382,74.86,3.99378903,0.56893145,34.27,4.78,0.15,0.2249,1341809.75,,56.89,6.83,,32453.2793,112.9,112.9,5503.7202,134.5,,1.00004394,0.56890645,0.56893145,0.34268649,1176659712.0,-33.91356799,0.58441666,2.44402072,0.16537429,2.4554936,0.32695912,,0.21182219,0.26874924
000155.XSHE,000155.XSHE,64.766,26.8848,6.8935,175.5055,3.7964,-33.3057,1.25,0.55437296,4.73,23.99,94.32,1.56,15.69,105.11,1.15443406,121.57,7.84,8.4,-41.09,-61.59,295.35,271.98,3.9294,11397248162.3021,26988230.0,475083296.0,22450928.0,,1826049536.0,475083296.0,29388171.25,448095072.0,432708.06444427,5.9,4.11184733,0.05680736,4.73,0.82,1.53,0.0451,25918116.0,,5.68,0.78,,103.84,22.0,22.0,400.3,-63.33,,1.05106952,0.0540472,0.05680736,0.04725682,2771807232.0,0.14968277,0.02963209,1.23475324,0.17139839,0.34794152,0.68900832,1.06339487,0.34120611,0.51792547
000157.XSHE,000157.XSHE,437.2875,239.783,1.5889,59.18899999999999,15.5684,171.635,11.45,1.47529171,13.2,26.0,86.93,6.5,4.06,100.11,0.99355544,110.3,58.5,58.5,60.61,64.31,44.97,43.86,7.391,59997936128.0,301640608.0,2307612928.0,304539680.0,,2847887104.0,2307612928.0,314614572.0,2005972352.0,762316.00342382,14.45,8.58129241,0.12985676,13.2,4.71,11.39,0.4001,302577056.0,-1981475.625,12.99,0.58,-0.66,110.51,77.94,77.94,40.46,64.31,,0.99457296,0.13056534,0.12985676,0.13197173,6991713280.0,1.98074677,0.08044528,1.42906922,0.33004971,2.61109295,0.42017333,0.17568229,0.59267679,1.45505283
000158.XSHE,000158.XSHE,46.827,19.3723,3.1660000000000004,95.2376,2.9955,-86.8878,1.19,1.28142156,2.84,11.45,96.8,0.61,4.2,82.04,0.87032542,116.52,-1.24,-1.24,-6.99,-16.93,128.47,129.97,1.7885,7522556809.0887,21017630.0,656991872.0,18641070.0,,1571474560.0,656991872.0,45136220.5,635974272.0,1433631.37679673,10.22,2.10439927,0.03313684,2.84,0.52,1.04,0.0434,16223797.0,,3.31,2.97,,319.41,15.35,15.35,91.88,-13.95,,0.84982881,0.03899237,0.03313684,0.02837336,3574681344.0,0.1879513,0.03351259,0.93003273,0.18379033,0.45595623,0.46478302,0.7007488000000001,0.56038755,1.27473073
000401.XSHE,000401.XSHE,197.1754,105.3846,2.9233,70.447,8.0342,72.3068,6.72,1.77914423,17.56,29.66,86.74,5.17,5.21,71.51,0.88653155,93.39,40.54,40.54,119.87,112.77,1298.52,1175.76,6.1209,30948639047.1826,138391568.0,1043447040.0,183240368.0,,2699567360.0,1043447040.0,242580589.0,905055488.0,1165373.77510614,22.02,4.3799856,0.15511038,17.56,2.67,6.71,0.1689,162448368.0,23457900.0,15.51,4.7,12.12,166.04,172.17,172.17,570.03,110.45,,0.83628713,0.18547503,0.15511038,0.17561061,7065922560.0,0.32658137,0.05262583,0.77367638,0.14767315,0.27403195,0.45208992,1.88445713,0.61794549,1.61742767
000402.XSHE,000402.XSHE,351.8988,212.7294,2.1286,42.7318,8.7119,16.5404,-0.1,2.09474208,-5.14,40.64,167.86,30.4,44.74,280.35,1.01815104,2648.5801,-92.02,-92.02,-110.33,-103.02,-100.9,-100.91,7.7943,3089014166.7277,-51581560.0,76009208.0,-3907504.0,,4234457344.0,76009208.0,-4265014.0,127590768.0,2239837.2023096,1036.97,0.24331193,-0.24204725,-5.14,-0.03,-0.1,-0.0037,-3978429.25,33183740.0,-24.2,18.6,-180.35,-1528.0601,-96.22,-96.22,-102.77,-103.03,,0.99991934,-0.24206678,-0.24204725,-0.05140830000000001,12695695360.0,0.25837722,0.09315374,1.68316381,0.00598701,0.05646273,0.00834872,67.60157219,0.66646513,1.99818715
