code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000049.XSHE,000049.XSHE,82.4875,82.4875,2.9551,31.3898,10.1055,-47.3049,6.91,2.7354832,3.88,9.84,95.55,0.94,3.21,89.31,0.54714046,85.26,89.26,89.26,57.19,51.11,-4.82,-5.48,1.0375,19426426177.7236,87873912.0,1974230272.0,76669168.0,,1035658112.0,1974230272.0,99319236.75,1886356352.0,-311546.19850567,-1.3,5.94347928,0.04974611,3.88,2.29,5.19,0.2722,41948804.0,10336366.0,4.97,0.05,10.51,-29.24,8.2,8.2,-0.53,50.58,,0.99812802,0.04983941,0.04974611,0.03883497,3268527616.0,-1.72218507,-0.01150926,1.37707745,0.60401211,12.10585667,0.66282871,,0.68314235,2.15599106
000060.XSHE,000060.XSHE,216.6163,201.8133,1.5629,45.8594,2.94,124.1422,1.39,1.02752447,2.72,9.71,96.9,1.59,2.97,89.79,0.91626493,105.86,-14.24,-14.27,24.68,19.55,75.55,74.93,0.9419,37804787996.2009,120858424.0,3893387008.0,106206680.0,,7891299328.0,3903332352.0,189195008.0,3782473728.0,1359518.58015523,7.56,2.4450161,0.03493937,2.73,0.68,1.33,0.046,97313456.0,15174057.0,3.48,1.4,11.27,243.67,38.06,38.0,84.37,19.5,,1.01064057,0.03448342,0.03485035,0.02720923,15461979136.0,0.52446024,0.03889926,0.78962781,0.25244714,0.86499356,0.93960493,0.23540545,0.48963204,0.95937057
000061.XSHE,000061.XSHE,250.8113,237.6152,1.1663,255.3161,5.1724,-41.4453,1.02,1.76228078,15.51,56.07,87.76,4.05,17.76,55.3,0.32431165,126.86,3.94,3.94,-1.74,6.78,2473.8799,1007.37,15.1189,27651662267.7385,60341004.0,493163232.0,76474096.0,,6153170944.0,493163232.0,162010934.0,432822240.0,1724637.356409,87.71,1.88124575,0.15937383,15.51,0.53,0.51,0.0294,24801440.0,18256310.0,15.94,10.73,16.73,716.86,31.93,31.93,2069.95,19.04,,0.72032078,0.22125396,0.15937383,0.15506853,14698591232.0,0.42994728,0.05061875,0.40215843,0.03355173,0.13530601,0.21229062,7.10585185,0.58137682,1.38878318
000062.XSHE,000062.XSHE,204.6202,204.6201,1.5208,69.7401,8.0538,139.8697,4.63,0.60146293,36.05,47.05,83.15,10.52,9.24,37.67,0.59121516,98.48,-76.5,-76.5,-49.99,-47.13,125.16,120.16,14.3577,14835519695.4346,53128376.0,315313920.0,113662024.0,,2610300672.0,315313920.0,147911737.5,262185552.0,250863.13880675,16.28,3.58483411,0.42914566,36.05,2.8,2.71,0.1717,67198712.0,82187232.0,42.91,2.18,58.28,96.62,15.17,15.17,89.45,-47.01,,0.95947552,0.44727109,0.42914566,0.36047259,4138411776.0,-0.25943942,0.03359158,1.66782417,0.07619201,0.81065272,0.21856803,3.58462377,0.36925062,0.58541574
000063.XSHE,000063.XSHE,667.433,544.0206,1.3976,21.3856,2.497,52.7048,2.45,2.88029041,3.9,32.35,101.12,11.44,2.53,-27.52,0.48875681,108.41,33.55,33.55,16.97,78.5,12.75,-17.02,0.7443,805514821218.4219,-278124992.0,24899995648.0,970990016.0,,36155674624.0,24899995648.0,1202678024.0,25178120192.0,7972470.91521617,21.37,7.11940326,-0.00919362,3.9,0.86,1.59,0.2131,474577984.0,49204000.0,-0.92,0.77,4.87,-1913.2,18.58,18.58,-174.99,44.79,,-0.22650307,0.04058936,-0.00919362,0.03899559,113143586816.0,0.43998015,0.06911591,1.38412144,0.2200743,3.49560853,0.28238609,0.5669339,0.68044437,2.12934531
000069.XSHE,000069.XSHE,532.9894,228.1436,1.1982,12.466,1.8413,18.9679,3.12,2.20575339,17.44,51.06,79.11,2.45,7.9,86.64,0.8552526,146.81,-23.96,-23.96,-29.89,-25.39,90.15,74.06,1.9536,306956977267.002,1255992576.0,6011691520.0,1048684160.0,30539062100.9894,32817379328.0,6011691520.0,1581828600.0,4755698688.0,3170516.78660379,28.11,3.17544855,0.24057391,17.44,1.1,3.12,0.1235,896889856.0,190263648.0,24.06,2.2,13.12,134.54,44.87,44.87,98.46,-27.98,0.02463463,0.99765739,0.2411388,0.24057391,0.17444078,96665706496.0,0.10992472,0.02646666,1.81053421,0.06219053,0.39297141,0.08951173,8.46511693,0.66050652,1.94556453
000078.XSHE,000078.XSHE,107.76,104.646,6.9244,414.5737,6.4399,416.3239,1.76,5.58943361,1.52,14.29,99.29,6.48,4.28,85.08,0.62472509,94.39,13.68,13.68,-61.81,-2.48,-7.87,0.14,1.0258,38902115487.8313,19360742.0,2722331392.0,41266388.0,,2062179456.0,2722331392.0,85166134.0,2702970624.0,-244648.23197267,-0.97,3.40794752,0.00727279,1.52,0.37,1.64,0.0367,25780148.0,438196.5,0.73,2.29,1.93,-136.17,1.82,1.82,-68.23,5.42,,0.87009803,0.00835858,0.00727279,0.01515847,11415115776.0,-0.58676858,-0.00281872,1.03812262,0.23848478,4.15554087,0.28241454,,0.81934661,4.53546195
000088.XSHE,000088.XSHE,146.8303,146.8262,1.1939,39.4368,2.8334,1587.5327,1.57,0.31193467,148.87,52.68,78.26,,25.73,13.58,0.93276644,103.04,-17.52,-17.52,-26.92,-28.47,8.25,9.18,51.7856,3074141628.5285,12686274.0,58355004.0,86872920.0,,5703981568.0,58355004.0,94305271.125,45668732.0,62338.043055199996,15.69,0.41993827,1.58463956,148.87,1.2,1.56,0.0419,81032144.0,79785376.0,158.46,1.53,85.41,72.15,-6.58,-6.58,7.55,-27.27,,0.98995168,1.60072415,1.58463956,1.48869701,7320460800.0,-0.01582003,0.00566238,6.69157758,0.00797149,0.37110629,0.03594741,44.54000746,0.22081661,0.28339491
000090.XSHE,000090.XSHE,82.8244,82.8244,1.6054,13.6238,2.0808,26.9095,4.4,1.74381744,10.91,24.77,86.76,1.13,2.21,95.3,0.95961662,69.72,82.51,82.51,626.01,670.49,267.68,267.66,1.3231,39409817395.1958,210674752.0,1591030144.0,173561696.0,3268005361.8244,3990508032.0,1591030144.0,231849149.0,1380355456.0,-1720230.23176946,-8.96,3.60507926,0.13330615,10.91,1.57,4.22,0.3141,166552688.0,,13.33,0.68,,-67.63,38.69,38.69,234.29,671.06,0.03267719,0.95942256,0.13894414,0.13330615,0.10908762,10931747840.0,-0.19831149,-0.02052617,1.29193465,0.14554216,9.99459099,0.1966997,0.16708921,0.63496157,1.73943762
000099.XSHE,000099.XSHE,81.9407,81.9407,4.5361,40.7064,3.0005,-77.7827,1.72,0.6465052,16.75,34.53,78.04,,9.19,98.38,0.9704798000000001,23.35,-11.12,-11.12,-9.37,-6.87,31.93,30.55,6.2248,9885993898.5107,62863832.0,286301600.0,47959020.0,,2762025728.0,286301600.0,72919518.0,223437760.0,-1909889.35012133,-54.66,2.18352277,0.21957206,16.75,1.07,1.7,0.0773,46543260.0,,21.96,3.15,,-248.95,3.01,3.01,43.66,-8.55,,0.98377937,0.22319238,0.21957206,0.16751223,4527543296.0,-0.03398562,-0.08864123,2.05170455,0.06323553,0.10284924,0.23319572,4.31942749,0.38995048,0.63921117
000100.XSHE,000100.XSHE,479.2457,352.662,1.6788,14.3881,1.9566,8.4191,3.61,3.13549876,4.72,18.01,98.56,9.6,6.65,28.87,0.61373701,110.66,3.4,3.25,15.33,5.3,12.68,15.01,0.4597,420959698600.3672,338883968.0,23373664256.0,1106747392.0,31947625271.2457,35515731968.0,23457638400.0,1226556088.0,23118753792.0,8083869.38073295,16.57,3.74822101,0.02763992,4.74,1.0,2.83,0.0709,679251840.0,307162272.0,2.75,0.23,26.17,1143.21,0.26,0.27,-7.42,17.39,0.018288299999999997,0.5504306999999999,0.05003532,0.02754098,0.04718068,112309198848.0,0.56505589,0.05044908,1.19493651,0.20886658,1.07563994,0.36229256,0.69639607,0.68376831,2.16223816
000156.XSHE,000156.XSHE,427.7122,35.309,5.9244,91.454,4.7764,6.6901,2.12,0.3538127,18.34,46.03,83.06,14.78,12.1,90.11,0.9939259,102.38,11.54,11.54,13.41,45.98,-8.87,-8.82,16.8474,29888811558.7168,109967200.0,649333312.0,119103784.0,,8963452928.0,649333312.0,118168505.0,539366144.0,469453.5561415,30.92,2.46368469,0.17037401,18.34,1.35,2.1,0.0834,118380336.0,662322.625,17.04,-0.6,0.54,182.59,4.24,4.24,-8.52,46.6,,0.90653868,0.18793904,0.17037401,0.18342472,12131751936.0,0.32347737,0.06337503,3.88343697,0.05352346,0.29583169,0.08344811,,0.26115754,0.35346853
000157.XSHE,000157.XSHE,396.086,321.8613,0.8962,-64.3182,0.9869,-21.583000000000002,0.18,1.48975414,0.81,23.38,100.06,8.87,6.52,-6.19,0.44842047,71.74,-21.27,-21.27,-97.53,-89.4,114.1,119.18,1.7656,158715434789.2529,-4279970.0,6788513280.0,54972276.0,38099718156.086,40999825408.0,6788513280.0,263582574.0,6792793088.0,-1149330.52338025,-6.71,1.57473776,0.00268149,0.81,0.06,0.06,0.0095,24650694.0,22483302.0,0.27,2.86,32.52,10636.3799,79.46,79.46,104.25,-85.42,0.00334972,0.26328124,0.01018489,0.00268149,0.00809784,100788486144.0,0.00859897,-0.00761405,2.24323815,0.06735406,0.90239231,0.08405417,1.4277027,0.59320928,1.45826633
000166.XSHE,000166.XSHE,1322.2502,289.6666,1.5861,14.4004,2.8626,0.7594,10.96,8.38869746,44.59,,42.04,,36.48,60.89,0.97635638,,309.0,309.0,359.26,348.22,87.19,86.61,6.4752,,3884264960.0,10985451520.0,4898616832.0,,47649947648.0,10985451520.0,,4618789888.0,54616365.23949817,657.38,,0.57955398,44.59,1.38,10.95,0.3224,4782795776.0,2482396928.0,57.96,,38.92,1859.21,81.04,81.04,71.24,440.55,,0.99806597,0.58067702,0.57955398,0.44591857,435127681024.0,,0.18637588,,0.0252465,8.61002995,,,0.89049203,8.1317557
000333.XSHE,000333.XSHE,1156.4352,607.0934,1.6941,9.4664,2.5006,-17.2033,11.18,1.9355165,13.15,28.05,86.24,8.99,4.96,87.65,0.8330061,85.98,2.87,2.83,18.63,21.59,45.11,49.07,0.7841,1124312072126.7344,5547053568.0,40082427904.0,5297777664.0,,52449427456.0,40300646400.0,6132386544.0,34753593344.0,5462439.03473483,15.76,7.92982666,0.14543588,13.22,3.82,9.91,1.1613,4413081088.0,282369856.0,14.46,-0.49,4.46,113.88,-5.34,-5.53,33.18,22.37,,0.92107311,0.15704332,0.14464838,0.13145639,141782679552.0,19.71621202,0.07071226,1.21421725,0.28424238,2.13711865,0.37450704,0.00036672,0.63007174,1.70322661
000338.XSHE,000338.XSHE,353.4779,184.9478,1.0290000000000001,15.8595,1.1171,13.2574,1.16,2.30528392,2.88,22.91,96.67,7.94,9.87,81.29,0.61293535,112.15,8.26,8.26,-76.29,-80.78,-28.3,-38.53,0.4312,433373199156.4766,630694208.0,18916333568.0,545409088.0,24329122145.4779,41534943232.0,18916333568.0,1070793200.0,18285639680.0,10907113.091036301,20.38,3.76287326,0.03862983,2.88,0.48,1.05,0.1845,334300512.0,100040528.0,3.86,1.56,12.89,611.3,7.85,7.85,-17.79,-86.38,0.01562889,0.94185294,0.04101471,0.03862983,0.02883271,115170820096.0,0.10714579,0.05235795,1.37751928,0.16424589,0.83337403,0.31671857,0.46060786,0.6393623,1.77286581
000400.XSHE,000400.XSHE,179.7848,131.496,3.5521,21.8109,3.1289999999999996,-58.3341,1.13,0.73510797,5.97,22.84,94.47,7.01,9.65,83.98,0.70737101,95.31,-31.08,-31.08,-71.52,-69.01,541.84,513.42,2.4689,31165977598.2915,75498080.0,1364534912.0,81514616.0,,6328376832.0,1364534912.0,100285906.5,1289036928.0,551917.65419558,7.27,2.95353094,0.055328800000000004,5.97,0.78,1.01,0.0642,57661076.0,,5.53,0.76,,131.43,67.3,67.3,1373.83,-69.8,,0.83981801,0.06588189,0.055328800000000004,0.05973802,10552108032.0,0.21011992,0.02349259,2.62349064,0.12931396,1.38489648,0.14749087,,0.40027376,0.66742738
000401.XSHE,000401.XSHE,120.4685,120.4322,1.6794,29.568,0.9709,162.6585,6.75,2.57470705,18.54,14.29,118.72,2.84,17.87,-72.57,-0.71571267,69.3,-26.92,-26.92,498.3,221.66,192.86,232.95,0.8789,51488868176.1511,-674676736.0,3603139840.0,667931904.0,26117190104.4685,13873387520.0,3603139840.0,1310577504.0,4277816576.0,-547577.77318738,-1.83,1.12367744,0.24327816,18.54,1.48,-4.05,0.5915,-478047328.0,1551241984.0,24.33,10.57,166.85,9.78,138.76,138.76,202.84,217.11,0.03312042,0.94284875,0.25802459,0.24327816,0.18537496,45821751296.0,-0.02108718,-0.00206477,0.53577342,0.07863383,0.14600041,0.3085835,0.49343146,0.6972314000000001,2.3028524
000402.XSHE,000402.XSHE,251.36900000000003,251.2064,1.1714,7.357,1.0338,-30.4555,0.25,2.60294453,2.44,25.71,97.25,3.4,4.92,63.4,0.22361387,164.77,91.23,91.23,-2.52,-35.33,-88.89,-92.32,1.1104,93661482237.8555,100232984.0,3642998272.0,88823776.0,,28390983680.0,3642998272.0,386350600.0,3542765312.0,14036893.02076161,96.86,1.02158877,0.03522477,2.44,0.1,0.08,0.0205,19862228.0,28090774.0,3.52,6.27,17.77,3520.24,185.49,185.49,-88.08,-39.83,,0.8116633000000001,0.04339825,0.03522477,0.02438205,91682177024.0,0.09846062,0.05574930000000001,2.62247034,0.03973508,1.28712468,0.05173079,10.225901499999999,0.6903326,2.22927096
000413.XSHE,000413.XSHE,203.9153,154.6329,3.1899,22.5006,3.0863,7.2293,3.42,1.35620963,27.51,44.97,75.73,0.66,9.63,76.03,0.71051256,141.63,155.17,155.17,101.3,6.82,5.92,5.14,7.6087,38163646912.4258,205941392.0,848646784.0,233457200.0,,6873070080.0,848646784.0,362207788.0,642705408.0,1176009.93063691,28.26,2.4102685,0.24263724,27.51,1.56,2.55,0.0834,165874272.0,,24.26,10.76,,116.44,41.93,41.93,62.33,11.07,,0.76018588,0.31918146,0.24263724,0.27509348,15833774080.0,0.14573775,0.02676201,2.48851369,0.05359725,0.310923,0.08242042,8.14517717,0.56592341,1.30374103
000415.XSHE,000415.XSHE,255.1448,224.0071,1.6067,23.5786,2.4799,-12.5438,3.78,7.53074971,20.68,49.31,79.48,0.49,8.99,84.15,0.67175349,97.89,36.64,36.64,34.12,36.51,40.73,55.35,3.1661,114675680024.4551,477211008.0,2325606912.0,481049984.0,71220832511.1448,13255842816.0,2325606912.0,942040984.0,1848396032.0,7463499.07936251,81.88,1.26383573,0.21360962,20.68,0.54,3.18,0.1081,323147008.0,19561000.0,21.36,16.12,3.45,399.04,8.46,8.46,26.7,42.22,0.01110916,0.87597884,0.24385248,0.21360962,0.20684922,90736222208.0,0.13867887,0.02457749,0.59726281,0.02563041,0.06040276,0.14486954,37.50801344,0.85390792,5.84499827
000417.XSHE,000417.XSHE,66.9921,66.8827,2.7238,21.2445,2.036,-14.5284,2.01,1.18079261,3.77,19.33,95.27,3.83,9.51,90.11,0.74654252,118.41,-0.33,-0.33,-7.32,-10.72,-30.4,-38.48,0.6761,42555616484.8364,104054784.0,2201532160.0,82925784.0,,3763600384.0,2201532160.0,107287117.0,2097477376.0,-2966852.589911,-9.03,5.56366062,0.04951503,3.77,1.06,1.86,0.0857,61907624.0,4954137.5,4.95,-0.37,4.29,-191.01,-26.86,-26.86,-31.56,-18.75,,0.94395297,0.05245497,0.04951503,0.03766731,7648851968.0,-0.30554696,-0.05115645,1.23821078,0.28782518,2.09279279,0.4959199000000001,0.07838899,0.50795225,1.03232309
000418.XSHE,000418.XSHE,121.1214,83.8285,0.8664,14.9067,2.6441,-11.99,4.07,1.28016491,7.88,25.98,92.7,13.45,4.86,81.63,0.69710439,109.87,17.1,17.1,25.15,36.07,-20.14,-22.26,1.0151,72950056278.791,204864720.0,2807931392.0,221345536.0,,5365874688.0,2807931392.0,251682693.8125,2603066624.0,8016645.58543437,34.58,6.4959066,0.0874311,7.88,1.94,3.33,0.2978,154300944.0,40635824.0,8.74,0.03,16.19,473.97,-14.76,-14.76,-23.83,29.4,,0.97819314,0.08938021,0.0874311,0.07882868,11230157824.0,113.98305853,0.16557646,1.6554942,0.2500349,2.73667059,0.28999534,,0.52219067,1.09288494
000422.XSHE,000422.XSHE,58.7205,58.717,1.8858,248.3625,0.9559,4.5735,0.23,4.50752819,0.59,18.5,100.02,6.14,2.61,-3.78,-0.10553413,120.15,-10.7,-10.7,126.05,103.0,119.96,41.35,0.3369,79368791168.0,-946461.375,4290204928.0,25140658.0,18673041594.7205,8175508992.0,4290204928.0,361206424.4531,4291151360.0,29881990.30543498,40.9,2.05912584,0.00066423,0.59,0.07,-0.04,0.0164,-2653197.5,3796134.75,0.07,7.84,15.17,-185394.3125,-1.63,-1.63,-13.51,200.74,0.01288868,0.11385145,0.00583416,0.00066423,0.00586001,38544896000.0,0.24554125,0.05777809999999999,0.60335883,0.11130410000000002,0.23117514,0.33811246,1.42259423,0.78789644,3.71467838
